,score
0,0.6917293233082706
1,0.6691729323308271
2,0.6954887218045113
3,0.7255639097744361
4,0.7142857142857143
5,0.7218045112781954
6,0.7293233082706767
7,0.7030075187969925
8,0.7180451127819549
9,0.7255639097744361
10,0.7218045112781954
11,0.7105263157894737
