,score
0,0.8605504587155963
1,0.863302752293578
2,0.863302752293578
3,0.8513761467889909
4,0.863302752293578
5,0.8614678899082568
6,0.8587155963302753
7,0.8559633027522936
8,0.8623853211009175
9,0.8577981651376146
10,0.8761467889908257
11,0.8678899082568807
