,score
0,0.7180451127819549
1,0.706766917293233
2,0.6804511278195489
3,0.6766917293233082
4,0.6616541353383458
5,0.6917293233082706
6,0.6879699248120301
7,0.6654135338345865
8,0.631578947368421
9,0.6879699248120301
10,0.650375939849624
11,0.650375939849624
