,score
0,0.7981029810298103
1,0.7533875338753387
2,0.7073170731707317
3,0.7235772357723578
4,0.7222222222222222
5,0.6991869918699187
6,0.7005420054200542
7,0.6937669376693767
8,0.6978319783197832
9,0.6842818428184282
10,0.7222222222222222
11,0.7262872628726287
