,score
0,0.7609302325581395
1,0.7041860465116279
2,0.707906976744186
3,0.7116279069767442
4,0.7069767441860465
5,0.7069767441860465
6,0.6976744186046512
7,0.7097674418604651
8,0.7116279069767442
9,0.7162790697674418
10,0.7032558139534884
11,0.7032558139534884
