,score
0,0.6240601503759399
1,0.6278195488721805
2,0.6203007518796992
3,0.6616541353383458
4,0.6428571428571429
5,0.650375939849624
6,0.631578947368421
7,0.6804511278195489
8,0.6466165413533834
9,0.650375939849624
10,0.6428571428571429
11,0.6353383458646616
