,score
0,0.6962421711899791
1,0.7004175365344467
2,0.7098121085594989
3,0.7233820459290188
4,0.7265135699373695
5,0.7306889352818372
6,0.7108559498956158
7,0.721294363256785
8,0.7171189979123174
9,0.7254697286012526
10,0.7202505219206681
11,0.7233820459290188
