,score
0,0.7964509394572025
1,0.7974947807933194
2,0.7985386221294363
3,0.7964509394572025
4,0.7954070981210856
5,0.791231732776618
6,0.7974947807933194
7,0.7964509394572025
8,0.7943632567849687
9,0.7943632567849687
10,0.7881002087682673
11,0.7860125260960334
