,score
0,0.9045871559633027
1,0.9045871559633027
2,0.9055045871559633
3,0.9036697247706422
4,0.9027522935779817
5,0.9009174311926605
6,0.9
7,0.9
8,0.8963302752293578
9,0.9
10,0.8954128440366973
11,0.8871559633027523
