,score
0,0.7520325203252033
1,0.7222222222222222
2,0.6991869918699187
3,0.7208672086720868
4,0.7208672086720868
5,0.6964769647696477
6,0.6991869918699187
7,0.6842818428184282
8,0.6897018970189702
9,0.6883468834688347
10,0.7195121951219512
11,0.7127371273712737
