,score
0,0.6578947368421053
1,0.6654135338345865
2,0.6804511278195489
3,0.6578947368421053
4,0.6541353383458647
5,0.6766917293233082
6,0.6353383458646616
7,0.6015037593984962
8,0.6353383458646616
9,0.6203007518796992
10,0.6466165413533834
11,0.6090225563909775
