,score
0,0.7954070981210856
1,0.7943632567849687
2,0.7964509394572025
3,0.7933194154488518
4,0.791231732776618
5,0.7901878914405011
6,0.7891440501043842
7,0.791231732776618
8,0.791231732776618
9,0.7839248434237995
10,0.7849686847599165
11,0.7734864300626305
