,score
0,0.7627906976744186
1,0.7627906976744186
2,0.7637209302325582
3,0.7637209302325582
4,0.7627906976744186
5,0.7637209302325582
6,0.7637209302325582
7,0.7637209302325582
8,0.7590697674418605
9,0.7609302325581395
10,0.76
11,0.7609302325581395
