,score
0,0.7106976744186047
1,0.7032558139534884
2,0.6827906976744186
3,0.6893023255813954
4,0.6920930232558139
5,0.6734883720930233
6,0.6772093023255814
7,0.6744186046511628
8,0.6809302325581396
9,0.6995348837209302
10,0.6790697674418604
11,0.7051162790697675
