,score
0,0.761860465116279
1,0.6948837209302325
2,0.7172093023255814
3,0.7134883720930233
4,0.7097674418604651
5,0.7088372093023256
6,0.693953488372093
7,0.6976744186046512
8,0.695813953488372
9,0.7339534883720931
10,0.7069767441860465
11,0.693953488372093
