,score
0,0.8062330623306233
1,0.7493224932249323
2,0.7154471544715447
3,0.7439024390243902
4,0.7181571815718157
5,0.7032520325203252
6,0.7154471544715447
7,0.7018970189701897
8,0.7086720867208672
9,0.7086720867208672
10,0.7154471544715447
11,0.7073170731707317
