,score
0,0.7750677506775068
1,0.7466124661246613
2,0.7140921409214093
3,0.7086720867208672
4,0.7195121951219512
5,0.7195121951219512
6,0.7208672086720868
7,0.7317073170731707
8,0.6897018970189702
9,0.6924119241192412
10,0.7181571815718157
11,0.7154471544715447
