,score
0,0.6983298538622129
1,0.6941544885177453
2,0.7066805845511482
3,0.721294363256785
4,0.721294363256785
5,0.7118997912317327
6,0.7192066805845512
7,0.7129436325678496
8,0.708768267223382
9,0.6983298538622129
10,0.7066805845511482
11,0.721294363256785
