,score
0,0.7972477064220184
1,0.808256880733945
2,0.8211009174311926
3,0.8256880733944955
4,0.8302752293577982
5,0.8477064220183487
6,0.8412844036697248
7,0.8422018348623853
8,0.8440366972477065
9,0.828440366972477
10,0.8412844036697248
11,0.8440366972477065
