,score
0,0.7106976744186047
1,0.7041860465116279
2,0.6986046511627907
3,0.707906976744186
4,0.6986046511627907
5,0.7004651162790698
6,0.6874418604651162
7,0.6827906976744186
8,0.7051162790697675
9,0.6781395348837209
10,0.6744186046511628
11,0.6995348837209302
