,score
0,0.6165413533834586
1,0.631578947368421
2,0.6353383458646616
3,0.6466165413533834
4,0.6578947368421053
5,0.6842105263157895
6,0.6842105263157895
7,0.6616541353383458
8,0.6203007518796992
9,0.6729323308270677
10,0.6353383458646616
11,0.6466165413533834
