,score
0,0.6951983298538622
1,0.7139874739039666
2,0.7233820459290188
3,0.7348643006263048
4,0.7139874739039666
5,0.7118997912317327
6,0.6951983298538622
7,0.7139874739039666
8,0.7348643006263048
9,0.7118997912317327
10,0.7118997912317327
11,0.7202505219206681
