,score
0,0.7227906976744186
1,0.7162790697674418
2,0.6967441860465117
3,0.6837209302325581
4,0.6753488372093023
5,0.6967441860465117
6,0.7013953488372093
7,0.7069767441860465
8,0.6623255813953488
9,0.6688372093023256
10,0.6986046511627907
11,0.6976744186046512
