,score
0,0.8089430894308943
1,0.7344173441734417
2,0.7073170731707317
3,0.7032520325203252
4,0.7303523035230353
5,0.7168021680216802
6,0.6964769647696477
7,0.7222222222222222
8,0.7113821138211383
9,0.7073170731707317
10,0.7195121951219512
11,0.7181571815718157
