,score
0,0.7466124661246613
1,0.7073170731707317
2,0.6910569105691057
3,0.7168021680216802
4,0.7303523035230353
5,0.7168021680216802
6,0.7276422764227642
7,0.7100271002710027
8,0.6991869918699187
9,0.7073170731707317
10,0.7018970189701897
11,0.7384823848238482
