,score
0,0.7609302325581395
1,0.7590697674418605
2,0.7562790697674419
3,0.7590697674418605
4,0.76
5,0.7609302325581395
6,0.7609302325581395
7,0.7562790697674419
8,0.747906976744186
9,0.7572093023255814
10,0.746046511627907
11,0.747906976744186
