,score
0,0.7857142857142857
1,0.7857142857142857
2,0.7781954887218046
3,0.7781954887218046
4,0.7819548872180451
5,0.7857142857142857
6,0.7894736842105263
7,0.7894736842105263
8,0.7857142857142857
9,0.7669172932330827
10,0.7556390977443609
11,0.7406015037593985
