,score
0,0.8062330623306233
1,0.8075880758807588
2,0.8062330623306233
3,0.8021680216802168
4,0.8048780487804879
5,0.8021680216802168
6,0.8008130081300813
7,0.8035230352303523
8,0.7994579945799458
9,0.7981029810298103
10,0.7994579945799458
11,0.7926829268292683
