,score
0,0.8064220183486238
1,0.8045871559633028
2,0.8027522935779816
3,0.8302752293577982
4,0.8385321100917431
5,0.8348623853211009
6,0.8431192660550458
7,0.828440366972477
8,0.846788990825688
9,0.8458715596330275
10,0.8275229357798165
11,0.8412844036697248
