,score
0,0.8064220183486238
1,0.8064220183486238
2,0.8045871559633028
3,0.8302752293577982
4,0.8256880733944955
5,0.828440366972477
6,0.8211009174311926
7,0.8275229357798165
8,0.8293577981651377
9,0.8394495412844036
10,0.8201834862385321
11,0.8275229357798165
