,score
0,0.7452574525745257
1,0.7235772357723578
2,0.7195121951219512
3,0.7235772357723578
4,0.7384823848238482
5,0.7113821138211383
6,0.7168021680216802
7,0.7154471544715447
8,0.6910569105691057
9,0.7032520325203252
10,0.7181571815718157
11,0.7181571815718157
