,score
0,0.7954070981210856
1,0.7964509394572025
2,0.7943632567849687
3,0.7933194154488518
4,0.7964509394572025
5,0.7954070981210856
6,0.7933194154488518
7,0.7933194154488518
8,0.7943632567849687
9,0.7901878914405011
10,0.7891440501043842
11,0.7901878914405011
