,score
0,0.693953488372093
1,0.6883720930232559
2,0.6837209302325581
3,0.6930232558139535
4,0.6920930232558139
5,0.6865116279069767
6,0.6874418604651162
7,0.693953488372093
8,0.7004651162790698
9,0.706046511627907
10,0.7051162790697675
11,0.6883720930232559
