,score
0,0.8577981651376146
1,0.8532110091743119
2,0.844954128440367
3,0.8366972477064221
4,0.8458715596330275
5,0.8357798165137614
6,0.8431192660550458
7,0.8440366972477065
8,0.8394495412844036
9,0.8495412844036697
10,0.8541284403669724
11,0.8513761467889909
