,score
0,0.7032520325203252
1,0.6951219512195121
2,0.7086720867208672
3,0.7018970189701897
4,0.7086720867208672
5,0.7018970189701897
6,0.6924119241192412
7,0.6897018970189702
8,0.7181571815718157
9,0.7222222222222222
10,0.7168021680216802
11,0.7059620596205962
