,score
0,0.8642201834862385
1,0.8486238532110092
2,0.8522935779816514
3,0.8477064220183487
4,0.8623853211009175
5,0.8587155963302753
6,0.8614678899082568
7,0.8587155963302753
8,0.8522935779816514
9,0.8678899082568807
10,0.881651376146789
11,0.8660550458715597
