,score
0,0.7696476964769647
1,0.7262872628726287
2,0.7276422764227642
3,0.7127371273712737
4,0.7073170731707317
5,0.7168021680216802
6,0.7262872628726287
7,0.7127371273712737
8,0.7086720867208672
9,0.7032520325203252
10,0.7154471544715447
11,0.7046070460704607
