,score
0,0.8733944954128441
1,0.8669724770642202
2,0.8587155963302753
3,0.8577981651376146
4,0.8623853211009175
5,0.8559633027522936
6,0.8688073394495412
7,0.8513761467889909
8,0.8614678899082568
9,0.8541284403669724
10,0.8715596330275229
11,0.8587155963302753
