,score
0,0.7588075880758808
1,0.7506775067750677
2,0.7276422764227642
3,0.7181571815718157
4,0.7384823848238482
5,0.7168021680216802
6,0.7100271002710027
7,0.6815718157181572
8,0.6978319783197832
9,0.6937669376693767
10,0.7289972899728997
11,0.7235772357723578
