,score
0,0.254332314
1,0.2599388379
2,0.2594291539
3,0.2594291539
4,0.2579001019
5,0.2691131498
6,0.2726809378
7,0.2706422018
8,0.253312946
9,0.2680937819
10,0.2803261978
11,0.2874617737
