,score
0,0.7974947807933194
1,0.7985386221294363
2,0.7995824634655533
3,0.7974947807933194
4,0.7943632567849687
5,0.7954070981210856
6,0.7954070981210856
7,0.7954070981210856
8,0.791231732776618
9,0.7901878914405011
10,0.7870563674321504
11,0.7860125260960334
