,score
0,0.7581395348837209
1,0.7097674418604651
2,0.7004651162790698
3,0.695813953488372
4,0.7237209302325581
5,0.7088372093023256
6,0.7069767441860465
7,0.7041860465116279
8,0.7116279069767442
9,0.7032558139534884
10,0.695813953488372
11,0.7023255813953488
