,score
0,0.76
1,0.7581395348837209
2,0.7572093023255814
3,0.7590697674418605
4,0.7581395348837209
5,0.7553488372093023
6,0.76
7,0.7581395348837209
8,0.7562790697674419
9,0.7581395348837209
10,0.7544186046511628
11,0.7488372093023256
