,score
0,0.6466165413533834
1,0.6353383458646616
2,0.6992481203007519
3,0.6917293233082706
4,0.6278195488721805
5,0.6616541353383458
6,0.6541353383458647
7,0.6654135338345865
8,0.6766917293233082
9,0.6654135338345865
10,0.6541353383458647
11,0.6541353383458647
