,score
0,0.9064220183486239
1,0.9055045871559633
2,0.9055045871559633
3,0.9064220183486239
4,0.9064220183486239
5,0.9055045871559633
6,0.9055045871559633
7,0.9064220183486239
8,0.9064220183486239
9,0.9100917431192661
10,0.9027522935779817
11,0.9018348623853211
