,score
0,0.7208672086720868
1,0.7208672086720868
2,0.7222222222222222
3,0.7113821138211383
4,0.7195121951219512
5,0.7005420054200542
6,0.7222222222222222
7,0.7222222222222222
8,0.7086720867208672
9,0.7276422764227642
10,0.7289972899728997
11,0.7520325203252033
