,score
0,0.7967479674796748
1,0.7140921409214093
2,0.7222222222222222
3,0.7086720867208672
4,0.7168021680216802
5,0.7168021680216802
6,0.7249322493224932
7,0.7262872628726287
8,0.7276422764227642
9,0.6937669376693767
10,0.7289972899728997
11,0.7154471544715447
