,score
0,0.7964509394572025
1,0.7244258872651357
2,0.7192066805845512
3,0.7359081419624217
4,0.7202505219206681
5,0.7453027139874739
6,0.7223382045929019
7,0.7453027139874739
8,0.7369519832985386
9,0.7421711899791231
10,0.7567849686847599
11,0.7588726513569938
