,score
0,0.2390417941
1,0.2339449541
2,0.2344546381
3,0.24617737
4,0.252803262
5,0.255861366
6,0.2599388379
7,0.2614678899
8,0.2563710499
9,0.2359836901
10,0.2405708461
11,0.253312946
