,score
0,0.9036697247706422
1,0.8715596330275229
2,0.8596330275229358
3,0.8486238532110092
4,0.8761467889908257
5,0.8724770642201835
6,0.8669724770642202
7,0.8724770642201835
8,0.8761467889908257
9,0.8798165137614679
10,0.8733944954128441
11,0.8724770642201835
