,score
0,0.7168021680216802
1,0.6802168021680217
2,0.7005420054200542
3,0.7005420054200542
4,0.6815718157181572
5,0.6802168021680217
6,0.6842818428184282
7,0.7235772357723578
8,0.6937669376693767
9,0.6937669376693767
10,0.7005420054200542
11,0.6842818428184282
