,score
0,0.7627906976744186
1,0.7116279069767442
2,0.7051162790697675
3,0.7032558139534884
4,0.7041860465116279
5,0.695813953488372
6,0.6930232558139535
7,0.6911627906976744
8,0.7032558139534884
9,0.7051162790697675
10,0.6986046511627907
11,0.6986046511627907
