,score
0,0.6240601503759399
1,0.6390977443609023
2,0.6541353383458647
3,0.6766917293233082
4,0.6992481203007519
5,0.6879699248120301
6,0.6954887218045113
7,0.6616541353383458
8,0.7105263157894737
9,0.6729323308270677
10,0.6842105263157895
11,0.6729323308270677
