,score
0,0.7974947807933194
1,0.791231732776618
2,0.7922755741127349
3,0.7922755741127349
4,0.7881002087682673
5,0.7891440501043842
6,0.7943632567849687
7,0.7943632567849687
8,0.7933194154488518
9,0.791231732776618
10,0.7881002087682673
11,0.7860125260960334
