,score
0,0.2349643221
1,0.249235474
2,0.25127421
3,0.254332314
4,0.255861366
5,0.2665647299
6,0.252803262
7,0.244648318
8,0.2686034659
9,0.2680937819
10,0.255351682
11,0.2579001019
