,score
0,0.6428571428571429
1,0.6616541353383458
2,0.6578947368421053
3,0.6766917293233082
4,0.6917293233082706
5,0.6428571428571429
6,0.6654135338345865
7,0.6804511278195489
8,0.6879699248120301
9,0.650375939849624
10,0.631578947368421
11,0.6578947368421053
