,score
0,0.7672413793
1,0.7758620689999999
2,0.7672413793
3,0.7586206896999999
4,0.7844827586
5,0.7758620689999999
6,0.8103448276
7,0.7931034483
8,0.8103448276
9,0.7931034483
10,0.7758620689999999
11,0.7586206896999999
