,score
0,0.8294573643
1,0.823255814
2,0.8263565890999999
3,0.8248062016
4,0.8279069767
5,0.8248062016
6,0.8186046512
7,0.8170542636
8,0.8263565890999999
9,0.8263565890999999
10,0.8248062016
11,0.8201550387999998
