,score
0,0.2628571429
1,0.2571428571
2,0.2714285713999999
3,0.2457142857
4,0.2542857143
5,0.2571428571
6,0.2628571429
7,0.2342857143
8,0.2314285714
9,0.2257142856999999
10,0.2028571429
11,0.2142857143
