,score
0,0.8169934641
1,0.8496732026
2,0.8496732026
3,0.8431372549
4,0.8562091503
5,0.7973856208999999
6,0.8431372549
7,0.8300653595
8,0.8496732026
9,0.7908496731999999
10,0.7973856208999999
11,0.7908496731999999
