,score
0,0.7564102564
1,0.7596153846
2,0.7596153846
3,0.75
4,0.7628205127999999
5,0.7532051281999999
6,0.766025641
7,0.7628205127999999
8,0.7788461538
9,0.766025641
10,0.7596153846
11,0.7628205127999999
