,score
0,0.3578553615999999
1,0.3736492102999999
2,0.3657522859999999
3,0.3699085618999999
4,0.3744804655
5,0.3798836243
6,0.3753117207
7,0.3832086451
8,0.3744804655
9,0.3645054032
10,0.3632585204
11,0.3786367414999999
