,score
0,0.6625
1,0.65
2,0.6374999999999998
3,0.6125
4,0.6624999999999999
5,0.5999999999999999
6,0.65
7,0.6624999999999999
8,0.6125
9,0.6374999999999998
10,0.675
11,0.675
