,score
0,0.8472222221999999
1,0.8333333333
2,0.8055555556
3,0.8333333333
4,0.8333333333
5,0.7777777778
6,0.8333333333
7,0.8333333333
8,0.875
9,0.8611111111
10,0.8333333333
11,0.8055555556
